dataset,profile_id,seed,strata,hard_ratio,mid_ratio,easy_ratio,ranking_mode,val_f1,val_auc,val_pr_auc,val_precision,val_recall,val_specificity,test1_f1_report_only,test1_auc_report_only,test1_pr_auc_report_only,test1_precision_report_only,test1_recall_report_only,test1_specificity_report_only,test2_f1_report_only,test2_auc_report_only,test2_pr_auc_report_only,test2_precision_report_only,test2_recall_report_only,test2_specificity_report_only,saved_dir
dka,s10_h0p55_m0p25_e0p20,62,10,0.55,0.25,0.2,distance_only,0.9787234042553191,0.9914933837429112,0.9909627907262534,0.9583333333333334,1.0,0.9565217391304348,0.9411764705882353,0.9933811362382791,0.9636622207818969,0.9056603773584906,0.9795918367346939,0.9774774774774775,0.9230769230769231,0.9864599686028257,0.9229399626806221,0.8727272727272727,0.9795918367346939,0.9663461538461539,outputs\dka_sdss32_final_s10_h0p55_m0p25_e0p20_seed62_20260519_131725\20260519_161912
dka,s10_h0p55_m0p25_e0p20,72,10,0.55,0.25,0.2,distance_only,0.9484536082474226,0.9929111531190926,0.9932347409917505,0.9019607843137255,1.0,0.8913043478260869,0.8990825688073395,0.9963228534657106,0.9769550981160189,0.8166666666666667,1.0,0.9504504504504504,0.875,0.9912676609105181,0.928060022766557,0.7777777777777778,1.0,0.9326923076923077,outputs\dka_sdss32_final_s10_h0p55_m0p25_e0p20_seed72_20260519_131725\20260519_161951
dka,s10_h0p55_m0p25_e0p20,82,10,0.55,0.25,0.2,distance_only,0.9565217391304348,0.9933837429111532,0.9939149204705178,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9108910891089109,0.9941165655451369,0.9724090281367506,0.8846153846153846,0.9387755102040817,0.972972972972973,0.8952380952380953,0.9891091051805336,0.9494959231237535,0.8392857142857143,0.9591836734693877,0.9567307692307693,outputs\dka_sdss32_final_s10_h0p55_m0p25_e0p20_seed82_20260519_131725\20260519_162033
dka,s10_h0p60_m0p30_e0p10,42,10,0.6,0.3,0.1,distance_only,0.989247311827957,0.9995274102079396,0.9995374653098982,0.9787234042553191,1.0,0.9782608695652174,0.9245283018867925,0.9927376355947785,0.9572170208516569,0.8596491228070176,1.0,0.963963963963964,0.8909090909090909,0.9879317111459969,0.8974831514965893,0.8032786885245902,1.0,0.9423076923076923,outputs\dka_sdss32_final_s10_h0p60_m0p30_e0p10_seed42_20260519_131725\20260519_162117
dka,s10_h0p60_m0p30_e0p10,52,10,0.6,0.3,0.1,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9320388349514563,0.9939327082184225,0.9657875186770482,0.8888888888888888,0.9795918367346939,0.972972972972973,0.897196261682243,0.9919544740973312,0.9347735340111619,0.8275862068965517,0.9795918367346939,0.9519230769230769,outputs\dka_sdss32_final_s10_h0p60_m0p30_e0p10_seed52_20260519_131725\20260519_162158
dka,s10_h0p60_m0p30_e0p10,62,10,0.6,0.3,0.1,distance_only,0.968421052631579,0.9971644612476371,0.9972608716628804,0.9387755102040817,1.0,0.9347826086956522,0.8990825688073395,0.9885089170803457,0.9181983113089576,0.8166666666666667,1.0,0.9504504504504504,0.8305084745762712,0.9783163265306123,0.8911798468317833,0.7101449275362319,1.0,0.9038461538461539,outputs\dka_sdss32_final_s10_h0p60_m0p30_e0p10_seed62_20260519_131725\20260519_162240
dka,s10_h0p60_m0p30_e0p10,72,10,0.6,0.3,0.1,distance_only,0.968421052631579,0.9952741020793952,0.9952134183065168,0.9387755102040817,1.0,0.9347826086956522,0.9074074074074074,0.9958632101489244,0.9807075518315286,0.8305084745762712,1.0,0.954954954954955,0.8672566371681416,0.9909733124018838,0.9246697531441606,0.765625,1.0,0.9278846153846154,outputs\dka_sdss32_final_s10_h0p60_m0p30_e0p10_seed72_20260519_131725\20260519_162317
dka,s10_h0p60_m0p30_e0p10,82,10,0.6,0.3,0.1,distance_only,0.9583333333333334,0.9952741020793952,0.9954629231826774,0.92,1.0,0.9130434782608695,0.94,0.9973340687626402,0.9884036530014771,0.9215686274509803,0.9591836734693877,0.9819819819819819,0.8990825688073395,0.9941130298273155,0.9724906779721703,0.8166666666666667,1.0,0.9471153846153846,outputs\dka_sdss32_final_s10_h0p60_m0p30_e0p10_seed82_20260519_131725\20260519_162354
dka,s10_h0p60_m0p25_e0p15,42,10,0.6,0.25,0.15,distance_only,0.9787234042553191,0.999054820415879,0.9990942028985507,0.9583333333333334,1.0,0.9565217391304348,0.9074074074074074,0.9840044125758411,0.8675707968798345,0.8305084745762712,1.0,0.954954954954955,0.875,0.9831240188383046,0.8603841729333859,0.7777777777777778,1.0,0.9326923076923077,outputs\dka_sdss32_final_s10_h0p60_m0p25_e0p15_seed42_20260519_131725\20260519_162440
dka,s10_h0p60_m0p25_e0p15,52,10,0.6,0.25,0.15,distance_only,0.989010989010989,0.9995274102079396,0.9995374653098982,1.0,0.9782608695652174,1.0,0.9074074074074074,0.9960470674756389,0.9776893276956513,0.8305084745762712,1.0,0.954954954954955,0.8448275862068966,0.9919544740973312,0.9320639161303262,0.7313432835820896,1.0,0.9134615384615384,outputs\dka_sdss32_final_s10_h0p60_m0p25_e0p15_seed52_20260519_131725\20260519_162522
dka,s10_h0p60_m0p25_e0p15,62,10,0.6,0.25,0.15,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9423076923076923,0.9951277808420667,0.9745241763507186,0.8909090909090909,1.0,0.972972972972973,0.9158878504672897,0.9839089481946626,0.9106246553129537,0.8448275862068966,1.0,0.9567307692307693,outputs\dka_sdss32_final_s10_h0p60_m0p25_e0p15_seed62_20260519_131725\20260519_162604
dka,s10_h0p60_m0p25_e0p15,72,10,0.6,0.25,0.15,distance_only,0.968421052631579,0.9929111531190926,0.992859689062177,0.9387755102040817,1.0,0.9347826086956522,0.9230769230769231,0.9963228534657106,0.9836277769006132,0.8727272727272727,0.9795918367346939,0.9684684684684685,0.8672566371681416,0.9903846153846153,0.9206137916204294,0.765625,1.0,0.9278846153846154,outputs\dka_sdss32_final_s10_h0p60_m0p25_e0p15_seed72_20260519_131725\20260519_162648
dka,s10_h0p60_m0p25_e0p15,82,10,0.6,0.25,0.15,distance_only,0.9565217391304348,0.9938563327032136,0.9942120755524073,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9320388349514563,0.996874425445854,0.9865965652080368,0.8888888888888888,0.9795918367346939,0.972972972972973,0.9056603773584906,0.991267660910518,0.9554233827452044,0.8421052631578947,0.9795918367346939,0.9567307692307693,outputs\dka_sdss32_final_s10_h0p60_m0p25_e0p15_seed82_20260519_131725\20260519_162720
dka,s10_h0p60_m0p20_e0p20,42,10,0.6,0.2,0.2,distance_only,0.989247311827957,1.0,0.9999999999999999,0.9787234042553191,1.0,0.9782608695652174,0.9074074074074074,0.9886468100753816,0.9351563745819175,0.8305084745762712,1.0,0.954954954954955,0.875,0.9853806907378336,0.8982243716390246,0.7777777777777778,1.0,0.9326923076923077,outputs\dka_sdss32_final_s10_h0p60_m0p20_e0p20_seed42_20260519_131725\20260519_162758
dka,s10_h0p60_m0p20_e0p20,52,10,0.6,0.2,0.2,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9215686274509803,0.9965067107924251,0.9849700008946258,0.8867924528301887,0.9591836734693877,0.972972972972973,0.8909090909090909,0.9909733124018838,0.9472279824869942,0.8032786885245902,1.0,0.9423076923076923,outputs\dka_sdss32_final_s10_h0p60_m0p20_e0p20_seed52_20260519_131725\20260519_162845
dka,s10_h0p60_m0p20_e0p20,62,10,0.6,0.2,0.2,distance_only,0.968421052631579,0.999054820415879,0.9990648755178376,0.9387755102040817,1.0,0.9347826086956522,0.9320388349514563,0.9976098547527119,0.9890985723616588,0.8888888888888888,0.9795918367346939,0.972972972972973,0.9074074074074074,0.9916601255886971,0.9626421549223207,0.8305084745762712,1.0,0.9519230769230769,outputs\dka_sdss32_final_s10_h0p60_m0p20_e0p20_seed62_20260519_131725\20260519_162926
dka,s10_h0p60_m0p20_e0p20,72,10,0.6,0.2,0.2,distance_only,0.9787234042553191,0.9966918714555766,0.9967298827879811,0.9583333333333334,1.0,0.9565217391304348,0.9158878504672897,0.996047067475639,0.9814173188556536,0.8448275862068966,1.0,0.9594594594594594,0.9074074074074074,0.9883241758241759,0.9387913809423217,0.8305084745762712,1.0,0.9519230769230769,outputs\dka_sdss32_final_s10_h0p60_m0p20_e0p20_seed72_20260519_131725\20260519_163020
dka,s10_h0p60_m0p20_e0p20,82,10,0.6,0.2,0.2,distance_only,0.967032967032967,0.9962192816635161,0.9963331742446648,0.9777777777777777,0.9565217391304348,0.9782608695652174,0.9320388349514563,0.9982533553962126,0.9921173241767551,0.8888888888888888,0.9795918367346939,0.972972972972973,0.9245283018867925,0.9935243328100472,0.9657691975591103,0.8596491228070176,1.0,0.9615384615384616,outputs\dka_sdss32_final_s10_h0p60_m0p20_e0p20_seed82_20260519_131725\20260519_163107
dka,s10_h0p65_m0p25_e0p10,42,10,0.65,0.25,0.1,distance_only,0.9555555555555556,0.9877126654064272,0.9846951378754252,0.9772727272727273,0.9347826086956522,0.9782608695652174,0.8108108108108109,0.9685603971318256,0.8589284807569075,0.7258064516129032,0.9183673469387755,0.9234234234234234,0.8376068376068376,0.9678178963893249,0.802153514869049,0.7205882352941176,1.0,0.9086538461538461,outputs\dka_sdss32_final_s10_h0p65_m0p25_e0p10_seed42_20260519_131725\20260519_163152
dka,s10_h0p65_m0p25_e0p10,52,10,0.65,0.25,0.1,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.8867924528301887,0.9934730649016363,0.9623224846750407,0.8245614035087719,0.9591836734693877,0.954954954954955,0.8888888888888888,0.9912676609105181,0.9433963650642098,0.8135593220338984,0.9795918367346939,0.9471153846153846,outputs\dka_sdss32_final_s10_h0p65_m0p25_e0p10_seed52_20260519_131725\20260519_163243
dka,s10_h0p65_m0p25_e0p10,62,10,0.65,0.25,0.1,distance_only,0.989247311827957,0.999054820415879,0.9990648755178377,0.9787234042553191,1.0,0.9782608695652174,0.9494949494949495,0.9983452840595698,0.9931587666734535,0.94,0.9591836734693877,0.9864864864864865,0.9423076923076923,0.9910714285714285,0.9540278205042,0.8909090909090909,1.0,0.9711538461538461,outputs\dka_sdss32_final_s10_h0p65_m0p25_e0p10_seed62_20260519_131725\20260519_163331
dka,s10_h0p65_m0p25_e0p10,72,10,0.65,0.25,0.1,distance_only,0.9787234042553191,0.9985822306238186,0.9986216131064901,0.9583333333333334,1.0,0.9565217391304348,0.9504950495049505,0.9946681375252804,0.9591195457528223,0.9230769230769231,0.9795918367346939,0.9819819819819819,0.9142857142857143,0.9921507064364208,0.9433771082585634,0.8571428571428571,0.9795918367346939,0.9615384615384616,outputs\dka_sdss32_final_s10_h0p65_m0p25_e0p10_seed72_20260519_131725\20260519_163421
dka,s10_h0p65_m0p25_e0p10,82,10,0.65,0.25,0.1,distance_only,0.9782608695652174,0.9971644612476371,0.9972192801047782,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9333333333333333,0.9932892075749219,0.9516669670029958,0.875,1.0,0.9684684684684685,0.912621359223301,0.9885204081632654,0.931746201694624,0.8703703703703703,0.9591836734693877,0.9663461538461539,outputs\dka_sdss32_final_s10_h0p65_m0p25_e0p10_seed82_20260519_131725\20260519_163514
dka,s10_h0p65_m0p20_e0p15,42,10,0.65,0.2,0.15,distance_only,0.989247311827957,0.999054820415879,0.9990648755178377,0.9787234042553191,1.0,0.9782608695652174,0.9158878504672897,0.98005148005148,0.8072951270841373,0.8448275862068966,1.0,0.9594594594594594,0.8828828828828829,0.9870486656200942,0.894713177194293,0.7903225806451613,1.0,0.9375,outputs\dka_sdss32_final_s10_h0p65_m0p20_e0p15_seed42_20260519_131725\20260519_163556
dka,s10_h0p65_m0p20_e0p15,52,10,0.65,0.2,0.15,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9056603773584906,0.9962309248023533,0.98450889411664,0.8421052631578947,0.9795918367346939,0.9594594594594594,0.8596491228070176,0.9904827315541601,0.9380762153412208,0.7538461538461538,1.0,0.9230769230769231,outputs\dka_sdss32_final_s10_h0p65_m0p20_e0p15_seed52_20260519_131725\20260519_163639
dka,s10_h0p65_m0p20_e0p15,62,10,0.65,0.2,0.15,distance_only,0.9782608695652174,0.9966918714555766,0.9970190490039261,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9411764705882353,0.996047067475639,0.9806309632380836,0.9056603773584906,0.9795918367346939,0.9774774774774775,0.9038461538461539,0.9868524332810047,0.9334336457911061,0.8545454545454545,0.9591836734693877,0.9615384615384616,outputs\dka_sdss32_final_s10_h0p65_m0p20_e0p15_seed62_20260519_131725\20260519_163722
dka,s10_h0p65_m0p20_e0p15,72,10,0.65,0.2,0.15,distance_only,0.9292929292929293,0.998109640831758,0.9981691335183471,0.8679245283018868,1.0,0.8478260869565217,0.8521739130434782,0.9984372127229271,0.9928877790348505,0.7424242424242424,1.0,0.9234234234234234,0.7777777777777778,0.994309262166405,0.9614793723257358,0.6363636363636364,1.0,0.8653846153846154,outputs\dka_sdss32_final_s10_h0p65_m0p20_e0p15_seed72_20260519_131725\20260519_163759
dka,s10_h0p65_m0p20_e0p15,82,10,0.65,0.2,0.15,distance_only,0.989010989010989,0.997164461247637,0.9974916387959865,1.0,0.9782608695652174,1.0,0.9166666666666666,0.9975179260893546,0.9886432819953835,0.9361702127659575,0.8979591836734694,0.9864864864864865,0.9019607843137255,0.992837519623234,0.9653021839900993,0.8679245283018868,0.9387755102040817,0.9663461538461539,outputs\dka_sdss32_final_s10_h0p65_m0p20_e0p15_seed82_20260519_131725\20260519_163843
dka,s12_h0p40_m0p40_e0p20,42,12,0.4,0.4,0.2,distance_only,0.9583333333333334,0.9985822306238186,0.9986216131064901,0.92,1.0,0.9130434782608695,0.8596491228070176,0.9862107004964148,0.8787869244041092,0.7538461538461538,1.0,0.9279279279279279,0.8235294117647058,0.9838598901098901,0.8902455535850258,0.7,1.0,0.8990384615384616,outputs\dka_sdss32_final_s12_h0p40_m0p40_e0p20_seed42_20260519_131725\20260519_163922
dka,s12_h0p40_m0p40_e0p20,52,12,0.4,0.4,0.2,distance_only,0.967741935483871,0.9929111531190927,0.9927701629541337,0.9574468085106383,0.9782608695652174,0.9565217391304348,0.9158878504672897,0.9916344916344917,0.945492349032983,0.8448275862068966,1.0,0.9594594594594594,0.8421052631578947,0.986361852433281,0.9098593926329634,0.7384615384615385,0.9795918367346939,0.9182692307692307,outputs\dka_sdss32_final_s12_h0p40_m0p40_e0p20_seed52_20260519_131725\20260519_164011
dka,s12_h0p40_m0p40_e0p20,62,12,0.4,0.4,0.2,distance_only,0.9782608695652174,0.999054820415879,0.9990648755178377,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.8807339449541285,0.977661334804192,0.8459210461075234,0.8,0.9795918367346939,0.9459459459459459,0.8596491228070176,0.9750784929356358,0.8020475707336067,0.7538461538461538,1.0,0.9230769230769231,outputs\dka_sdss32_final_s12_h0p40_m0p40_e0p20_seed62_20260519_131725\20260519_164053
dka,s12_h0p40_m0p40_e0p20,72,12,0.4,0.4,0.2,distance_only,0.9583333333333334,0.9966918714555766,0.9968527083975742,0.92,1.0,0.9130434782608695,0.8828828828828829,0.9969663541092113,0.9868807855131231,0.7903225806451613,1.0,0.9414414414414415,0.8099173553719008,0.9913657770800628,0.9571020425661451,0.6805555555555556,1.0,0.8894230769230769,outputs\dka_sdss32_final_s12_h0p40_m0p40_e0p20_seed72_20260519_131725\20260519_164138
dka,s12_h0p40_m0p40_e0p20,82,12,0.4,0.4,0.2,distance_only,0.967741935483871,0.9976370510396976,0.9977133512510233,0.9574468085106383,0.9782608695652174,0.9565217391304348,0.8596491228070176,0.9926457069314212,0.9672596991740843,0.7538461538461538,1.0,0.9279279279279279,0.8648648648648649,0.9875392464678179,0.9459158635626347,0.7741935483870968,0.9795918367346939,0.9326923076923077,outputs\dka_sdss32_final_s12_h0p40_m0p40_e0p20_seed82_20260519_131725\20260519_164224
dka,s12_h0p45_m0p40_e0p15,42,12,0.45,0.4,0.15,distance_only,0.9782608695652174,0.9971644612476371,0.9972192801047782,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.8807339449541285,0.9887847030704173,0.9373501564560088,0.8,0.9795918367346939,0.9459459459459459,0.8807339449541285,0.9816522762951334,0.8918956421476596,0.8,0.9795918367346939,0.9423076923076923,outputs\dka_sdss32_final_s12_h0p45_m0p40_e0p15_seed42_20260519_131725\20260519_164313
dka,s12_h0p45_m0p40_e0p15,52,12,0.45,0.4,0.15,distance_only,0.989247311827957,0.9957466918714556,0.9954334385122731,0.9787234042553191,1.0,0.9782608695652174,0.7401574803149606,0.9851994851994852,0.9287625407494522,0.6025641025641025,0.9591836734693877,0.8603603603603603,0.8166666666666667,0.9868524332810047,0.9170286245964068,0.6901408450704225,1.0,0.8942307692307693,outputs\dka_sdss32_final_s12_h0p45_m0p40_e0p15_seed52_20260519_131725\20260519_164402
dka,s12_h0p45_m0p40_e0p15,62,12,0.45,0.4,0.15,distance_only,0.9555555555555556,0.9971644612476371,0.9971388889999035,0.9772727272727273,0.9347826086956522,0.9782608695652174,0.9108910891089109,0.9965986394557823,0.9854329881484375,0.8846153846153846,0.9387755102040817,0.972972972972973,0.8990825688073395,0.9907770800627943,0.9508860468894053,0.8166666666666667,1.0,0.9471153846153846,outputs\dka_sdss32_final_s12_h0p45_m0p40_e0p15_seed62_20260519_131725\20260519_164441
dka,s12_h0p45_m0p40_e0p15,72,12,0.45,0.4,0.15,distance_only,0.9583333333333334,0.998109640831758,0.9981385213190506,0.92,1.0,0.9130434782608695,0.9333333333333333,0.9903474903474904,0.9181124864551936,0.875,1.0,0.9684684684684685,0.8990825688073395,0.9919544740973313,0.9435290171619994,0.8166666666666667,1.0,0.9471153846153846,outputs\dka_sdss32_final_s12_h0p45_m0p40_e0p15_seed72_20260519_131725\20260519_164518
dka,s12_h0p45_m0p40_e0p15,82,12,0.45,0.4,0.15,distance_only,0.968421052631579,0.9966918714555766,0.9968272453909099,0.9387755102040817,1.0,0.9347826086956522,0.8235294117647058,0.9837286265857694,0.9163925547359505,0.7,1.0,0.9054054054054054,0.8235294117647058,0.9795918367346939,0.8878394151879371,0.7,1.0,0.8990384615384616,outputs\dka_sdss32_final_s12_h0p45_m0p40_e0p15_seed82_20260519_131725\20260519_164558
dka,s12_h0p45_m0p35_e0p20,42,12,0.45,0.35,0.2,distance_only,0.9484536082474226,0.9938563327032136,0.9935035263362384,0.9019607843137255,1.0,0.8913043478260869,0.8166666666666667,0.9840044125758411,0.8750250801705902,0.6901408450704225,1.0,0.9009009009009009,0.8166666666666667,0.9834183673469388,0.8696908134527986,0.6901408450704225,1.0,0.8942307692307693,outputs\dka_sdss32_final_s12_h0p45_m0p35_e0p20_seed42_20260519_131725\20260519_164652
dka,s12_h0p45_m0p35_e0p20,52,12,0.45,0.35,0.2,distance_only,0.9782608695652174,0.9952741020793952,0.9949901761009255,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9215686274509803,0.9900717043574186,0.9038498782682686,0.8867924528301887,0.9591836734693877,0.972972972972973,0.8807339449541285,0.9859693877551021,0.8914751979068594,0.8,0.9795918367346939,0.9423076923076923,outputs\dka_sdss32_final_s12_h0p45_m0p35_e0p20_seed52_20260519_131725\20260519_164733
dka,s12_h0p45_m0p35_e0p20,62,12,0.45,0.35,0.2,distance_only,0.9782608695652174,0.997164461247637,0.9970645530675658,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.8952380952380953,0.9961389961389961,0.9840764511619406,0.8392857142857143,0.9591836734693877,0.9594594594594594,0.8672566371681416,0.9892072213500785,0.9372803593262705,0.765625,1.0,0.9278846153846154,outputs\dka_sdss32_final_s12_h0p45_m0p35_e0p20_seed62_20260519_131725\20260519_164801
dka,s12_h0p45_m0p35_e0p20,72,12,0.45,0.35,0.2,distance_only,0.9292929292929293,0.994328922495274,0.9947718363192303,0.8679245283018868,1.0,0.8478260869565217,0.8990825688073395,0.9854293068578783,0.8756182800432039,0.8166666666666667,1.0,0.9504504504504504,0.8376068376068376,0.9868524332810047,0.8858605387227179,0.7205882352941176,1.0,0.9086538461538461,outputs\dka_sdss32_final_s12_h0p45_m0p35_e0p20_seed72_20260519_131725\20260519_164828
dka,s12_h0p45_m0p35_e0p20,82,12,0.45,0.35,0.2,distance_only,0.9574468085106383,0.9948015122873346,0.9950707663199323,0.9375,0.9782608695652174,0.9347826086956522,0.8521739130434782,0.9880492737635594,0.9432929035084563,0.7424242424242424,1.0,0.9234234234234234,0.8571428571428571,0.981456043956044,0.9049724018331228,0.7619047619047619,0.9795918367346939,0.9278846153846154,outputs\dka_sdss32_final_s12_h0p45_m0p35_e0p20_seed82_20260519_131725\20260519_164856
dka,s12_h0p50_m0p40_e0p10,42,12,0.5,0.4,0.1,distance_only,0.9787234042553191,1.0,0.9999999999999999,0.9583333333333334,1.0,0.9565217391304348,0.9158878504672897,0.9861187718330576,0.8801992334233445,0.8448275862068966,1.0,0.9594594594594594,0.8828828828828829,0.9840070643642072,0.8815408693492945,0.7903225806451613,1.0,0.9375,outputs\dka_sdss32_final_s12_h0p50_m0p40_e0p10_seed42_20260519_131725\20260519_164923
dka,s12_h0p50_m0p40_e0p10,52,12,0.5,0.4,0.1,distance_only,0.9787234042553191,0.9966918714555766,0.9966864094117605,0.9583333333333334,1.0,0.9565217391304348,0.9074074074074074,0.9826254826254827,0.8230496923878068,0.8305084745762712,1.0,0.954954954954955,0.8596491228070176,0.9767464678178963,0.8332000657676168,0.7538461538461538,1.0,0.9230769230769231,outputs\dka_sdss32_final_s12_h0p50_m0p40_e0p10_seed52_20260519_131725\20260519_164950
dka,s12_h0p50_m0p40_e0p10,62,12,0.5,0.4,0.1,distance_only,0.967032967032967,0.9971644612476371,0.9971388889999035,0.9777777777777777,0.9565217391304348,0.9782608695652174,0.8518518518518519,0.9897959183673469,0.9500262821277499,0.7796610169491526,0.9387755102040817,0.9414414414414415,0.8596491228070176,0.9857731554160125,0.9098292320792118,0.7538461538461538,1.0,0.9230769230769231,outputs\dka_sdss32_final_s12_h0p50_m0p40_e0p10_seed62_20260519_131725\20260519_165017
dka,s12_h0p50_m0p40_e0p10,72,12,0.5,0.4,0.1,distance_only,0.9484536082474226,0.9891304347826086,0.988699809523905,0.9019607843137255,1.0,0.8913043478260869,0.9245283018867925,0.9954035668321383,0.9781423648387569,0.8596491228070176,1.0,0.963963963963964,0.8828828828828829,0.9901883830455259,0.9362421804762283,0.7903225806451613,1.0,0.9375,outputs\dka_sdss32_final_s12_h0p50_m0p40_e0p10_seed72_20260519_131725\20260519_165042
dka,s12_h0p50_m0p40_e0p10,82,12,0.5,0.4,0.1,distance_only,0.9583333333333334,0.9924385633270322,0.9923662246246131,0.92,1.0,0.9130434782608695,0.8672566371681416,0.9898878470307042,0.954490878136999,0.765625,1.0,0.9324324324324325,0.8521739130434782,0.9834183673469388,0.9068045617753424,0.7424242424242424,1.0,0.9182692307692307,outputs\dka_sdss32_final_s12_h0p50_m0p40_e0p10_seed82_20260519_131725\20260519_165117
dka,s12_h0p50_m0p35_e0p15,42,12,0.5,0.35,0.15,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9333333333333333,0.9883250597536313,0.8870504404612067,0.875,1.0,0.9684684684684685,0.8727272727272727,0.9866562009419153,0.9031476516543195,0.7868852459016393,0.9795918367346939,0.9375,outputs\dka_sdss32_final_s12_h0p50_m0p35_e0p15_seed42_20260519_131725\20260519_165147
dka,s12_h0p50_m0p35_e0p15,52,12,0.5,0.35,0.15,distance_only,0.967741935483871,0.9952741020793952,0.9950951101136744,0.9574468085106383,0.9782608695652174,0.9565217391304348,0.9158878504672897,0.9965986394557823,0.9849231269339396,0.8448275862068966,1.0,0.9594594594594594,0.8521739130434782,0.9843995290423863,0.9061294289719259,0.7424242424242424,1.0,0.9182692307692307,outputs\dka_sdss32_final_s12_h0p50_m0p35_e0p15_seed52_20260519_131725\20260519_165219
dka,s12_h0p50_m0p35_e0p15,62,12,0.5,0.35,0.15,distance_only,0.967032967032967,0.9966918714555766,0.9966212906562183,0.9777777777777777,0.9565217391304348,0.9782608695652174,0.8761904761904762,0.9902555616841331,0.936507906705389,0.8214285714285714,0.9387755102040817,0.954954954954955,0.8521739130434782,0.9876373626373627,0.9238929711154964,0.7424242424242424,1.0,0.9182692307692307,outputs\dka_sdss32_final_s12_h0p50_m0p35_e0p15_seed62_20260519_131725\20260519_165245
dka,s12_h0p50_m0p35_e0p15,72,12,0.5,0.35,0.15,distance_only,0.968421052631579,0.9971644612476371,0.9972192801047782,0.9387755102040817,1.0,0.9347826086956522,0.9245283018867925,0.9920941349512777,0.9454666551144593,0.8596491228070176,1.0,0.963963963963964,0.8909090909090909,0.9884222919937206,0.8893532586577381,0.8032786885245902,1.0,0.9423076923076923,outputs\dka_sdss32_final_s12_h0p50_m0p35_e0p15_seed72_20260519_131725\20260519_165313
dka,s12_h0p50_m0p35_e0p15,82,12,0.5,0.35,0.15,distance_only,0.967741935483871,0.994328922495274,0.9944130981784656,0.9574468085106383,0.9782608695652174,0.9565217391304348,0.8727272727272727,0.977293620150763,0.8616691578738873,0.7868852459016393,0.9795918367346939,0.9414414414414415,0.8623853211009175,0.9751766091051806,0.8563855801376687,0.7833333333333333,0.9591836734693877,0.9375,outputs\dka_sdss32_final_s12_h0p50_m0p35_e0p15_seed82_20260519_131725\20260519_165339
dka,s12_h0p50_m0p30_e0p20,42,12,0.5,0.3,0.2,distance_only,0.9484536082474226,0.998109640831758,0.9981691335183471,0.9019607843137255,1.0,0.8913043478260869,0.8672566371681416,0.9871299871299871,0.8987719850553154,0.765625,1.0,0.9324324324324325,0.8448275862068966,0.9879317111459969,0.9129915924782308,0.7313432835820896,1.0,0.9134615384615384,outputs\dka_sdss32_final_s12_h0p50_m0p30_e0p20_seed42_20260519_131725\20260519_165408
dka,s12_h0p50_m0p30_e0p20,52,12,0.5,0.3,0.2,distance_only,0.989247311827957,0.996219281663516,0.9959908521131648,0.9787234042553191,1.0,0.9782608695652174,0.9142857142857143,0.9962309248023534,0.9802613438066545,0.8571428571428571,0.9795918367346939,0.963963963963964,0.897196261682243,0.983712715855573,0.9027591513901795,0.8275862068965517,0.9795918367346939,0.9519230769230769,outputs\dka_sdss32_final_s12_h0p50_m0p30_e0p20_seed52_20260519_131725\20260519_165435
dka,s12_h0p50_m0p30_e0p20,62,12,0.5,0.3,0.2,distance_only,0.989247311827957,0.997164461247637,0.9970645530675658,0.9787234042553191,1.0,0.9782608695652174,0.875,0.9966905681191395,0.9868583076687143,0.7777777777777778,1.0,0.9369369369369369,0.8376068376068376,0.992445054945055,0.9634352081484546,0.7205882352941176,1.0,0.9086538461538461,outputs\dka_sdss32_final_s12_h0p50_m0p30_e0p20_seed62_20260519_131725\20260519_165503
dka,s12_h0p50_m0p30_e0p20,72,12,0.5,0.3,0.2,distance_only,0.968421052631579,0.9943289224952742,0.9942363137736768,0.9387755102040817,1.0,0.9347826086956522,0.9158878504672897,0.9967824967824969,0.9827770422536106,0.8448275862068966,1.0,0.9594594594594594,0.8909090909090909,0.9897959183673469,0.927608561035747,0.8032786885245902,1.0,0.9423076923076923,outputs\dka_sdss32_final_s12_h0p50_m0p30_e0p20_seed72_20260519_131725\20260519_165528
