dataset,profile_id,seed,strata,hard_ratio,mid_ratio,easy_ratio,ranking_mode,val_f1,val_auc,val_pr_auc,val_precision,val_recall,val_specificity,test1_f1_report_only,test1_auc_report_only,test1_pr_auc_report_only,test1_precision_report_only,test1_recall_report_only,test1_specificity_report_only,test2_f1_report_only,test2_auc_report_only,test2_pr_auc_report_only,test2_precision_report_only,test2_recall_report_only,test2_specificity_report_only,saved_dir
dpn,s12_h0p50_m0p30_e0p20,72,12,0.5,0.3,0.2,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,1.0,1.0,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p50_m0p30_e0p20_seed72_20260519_121738\20260519_161233
dpn,s12_h0p50_m0p30_e0p20,82,12,0.5,0.3,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9605263157894737,1.0,1.0000000000000002,0.9240506329113924,1.0,0.9704433497536946,0.9668874172185431,0.9951987644372818,0.9824652250716364,0.9358974358974359,1.0,0.9754901960784313,outputs\dpn_sdss32_final_s12_h0p50_m0p30_e0p20_seed82_20260519_121738\20260519_161321
dpn,s12_h0p55_m0p35_e0p10,42,12,0.55,0.35,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9997300762534584,0.9992883828500269,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9931972789115646,0.9999328498522697,0.9998148833765275,0.9864864864864865,1.0,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p55_m0p35_e0p10_seed42_20260519_121738\20260519_161406
dpn,s12_h0p55_m0p35_e0p10,52,12,0.55,0.35,0.1,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9733333333333334,0.9998650381267292,0.9996347031963473,0.948051948051948,1.0,0.9802955665024631,0.9733333333333334,0.9997313994090787,0.9992440337043613,0.948051948051948,1.0,0.9803921568627451,outputs\dpn_sdss32_final_s12_h0p55_m0p35_e0p10_seed52_20260519_121738\20260519_161451
dpn,s12_h0p55_m0p35_e0p10,62,12,0.55,0.35,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9998650381267292,0.9996272309088974,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.9999328498522697,0.9998148833765275,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p55_m0p35_e0p10_seed62_20260519_121738\20260519_161537
dpn,s12_h0p55_m0p35_e0p10,72,12,0.55,0.35,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,1.0,1.0000000000000002,0.9733333333333334,1.0,0.9901477832512315,0.9795918367346939,0.9988584474885844,0.9971627324513492,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p55_m0p35_e0p10_seed72_20260519_121738\20260519_161625
dpn,s12_h0p55_m0p35_e0p10,82,12,0.55,0.35,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9668874172185431,1.0,1.0000000000000002,0.9358974358974359,1.0,0.9753694581280788,0.954248366013072,0.9983883964544723,0.9953660003263101,0.9125,1.0,0.9656862745098039,outputs\dpn_sdss32_final_s12_h0p55_m0p35_e0p10_seed82_20260519_121738\20260519_161712
dpn,s12_h0p55_m0p30_e0p15,42,12,0.55,0.3,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9795918367346939,0.9997975571900938,0.9994592645998559,0.972972972972973,0.9863013698630136,0.9901477832512315,0.9798657718120806,0.9996642492613483,0.9990483389881186,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s12_h0p55_m0p30_e0p15_seed42_20260519_121738\20260519_161812
dpn,s12_h0p55_m0p30_e0p15,52,12,0.55,0.3,0.15,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9733333333333334,0.9998650381267292,0.9996347031963473,0.948051948051948,1.0,0.9802955665024631,0.9798657718120806,0.999798549556809,0.9994369721569949,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s12_h0p55_m0p30_e0p15_seed52_20260519_121738\20260519_161900
dpn,s12_h0p55_m0p30_e0p15,62,12,0.55,0.3,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9999325190633646,0.9998148833765275,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.9999328498522697,0.9998148833765275,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p55_m0p30_e0p15_seed62_20260519_121738\20260519_161949
dpn,s12_h0p55_m0p30_e0p15,72,12,0.55,0.3,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,1.0,1.0000000000000002,0.9864864864864865,1.0,0.9950738916256158,0.9863013698630136,0.9992613483749664,0.9980348254746051,0.9863013698630136,0.9863013698630136,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p55_m0p30_e0p15_seed72_20260519_121738\20260519_162036
dpn,s12_h0p55_m0p30_e0p15,82,12,0.55,0.3,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9668874172185431,1.0,1.0000000000000002,0.9358974358974359,1.0,0.9753694581280788,0.9358974358974359,0.9989255976363148,0.9969424799646027,0.8795180722891566,1.0,0.9509803921568627,outputs\dpn_sdss32_final_s12_h0p55_m0p30_e0p15_seed82_20260519_121738\20260519_162121
dpn,s12_h0p55_m0p25_e0p20,42,12,0.55,0.25,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9795918367346939,0.9997300762534584,0.9992883828500269,0.972972972972973,0.9863013698630136,0.9901477832512315,0.9733333333333334,0.9996642492613483,0.9990483389881186,0.948051948051948,1.0,0.9803921568627451,outputs\dpn_sdss32_final_s12_h0p55_m0p25_e0p20_seed42_20260519_121738\20260519_162211
dpn,s12_h0p55_m0p25_e0p20,52,12,0.55,0.25,0.2,distance_only,1.0,1.0,0.9999999999999997,1.0,1.0,1.0,0.9733333333333334,0.9998650381267292,0.9996347031963471,0.948051948051948,1.0,0.9802955665024631,0.9668874172185431,0.999798549556809,0.9994369721569949,0.9358974358974359,1.0,0.9754901960784313,outputs\dpn_sdss32_final_s12_h0p55_m0p25_e0p20_seed52_20260519_121738\20260519_162257
dpn,s12_h0p55_m0p25_e0p20,62,12,0.55,0.25,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,0.9998650381267292,0.9996272309088974,0.9864864864864865,1.0,0.9950738916256158,0.9864864864864865,0.9999328498522697,0.9998148833765275,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p55_m0p25_e0p20_seed62_20260519_121738\20260519_162342
dpn,s12_h0p55_m0p25_e0p20,72,12,0.55,0.25,0.2,distance_only,0.9927007299270073,1.0,1.0,0.9855072463768116,1.0,0.9855072463768116,0.9931972789115646,0.9999325190633646,0.9998148833765272,0.9864864864864865,1.0,0.9950738916256158,0.9795918367346939,0.9998656997045394,0.9996347031963471,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p55_m0p25_e0p20_seed72_20260519_121738\20260519_162436
dpn,s12_h0p55_m0p25_e0p20,82,12,0.55,0.25,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.954248366013072,1.0,1.0,0.9125,1.0,0.9655172413793104,0.9125,0.9991941982272361,0.9977227892903278,0.8390804597701149,1.0,0.9313725490196079,outputs\dpn_sdss32_final_s12_h0p55_m0p25_e0p20_seed82_20260519_121738\20260519_162526
dpn,s12_h0p60_m0p30_e0p10,42,12,0.6,0.3,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9997975571900938,0.999459264599856,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.9999328498522697,0.9998148833765275,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p60_m0p30_e0p10_seed42_20260519_121738\20260519_162618
dpn,s12_h0p60_m0p30_e0p10,52,12,0.6,0.3,0.1,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9605263157894737,0.9998650381267292,0.9996347031963471,0.9240506329113924,1.0,0.9704433497536946,0.9605263157894737,0.9997313994090787,0.9992440337043613,0.9240506329113924,1.0,0.9705882352941176,outputs\dpn_sdss32_final_s12_h0p60_m0p30_e0p10_seed52_20260519_121738\20260519_162707
dpn,s12_h0p60_m0p30_e0p10,62,12,0.6,0.3,0.1,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9931972789115646,0.9998650381267292,0.9996272309088974,0.9864864864864865,1.0,0.9950738916256158,0.9931972789115646,0.9999328498522697,0.9998148833765272,0.9864864864864865,1.0,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p60_m0p30_e0p10_seed62_20260519_121738\20260519_162756
dpn,s12_h0p60_m0p30_e0p10,72,12,0.6,0.3,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,1.0,1.0000000000000002,0.9733333333333334,1.0,0.9901477832512315,0.9795918367346939,0.9990598979317754,0.9976352820956097,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p60_m0p30_e0p10_seed72_20260519_121738\20260519_162845
dpn,s12_h0p60_m0p30_e0p10,82,12,0.6,0.3,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9668874172185431,1.0,1.0000000000000002,0.9358974358974359,1.0,0.9753694581280788,0.954248366013072,0.9995299489658878,0.9986696279363878,0.9125,1.0,0.9656862745098039,outputs\dpn_sdss32_final_s12_h0p60_m0p30_e0p10_seed82_20260519_121738\20260519_162937
dpn,s12_h0p60_m0p25_e0p15,42,12,0.6,0.25,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9997300762534584,0.9992883828500266,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9931972789115646,0.9999328498522697,0.9998148833765275,0.9864864864864865,1.0,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p60_m0p25_e0p15_seed42_20260519_121738\20260519_163023
dpn,s12_h0p60_m0p25_e0p15,52,12,0.6,0.25,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9605263157894737,0.9998650381267292,0.9996347031963473,0.9240506329113924,1.0,0.9704433497536946,0.9798657718120806,0.9997313994090787,0.9992440337043613,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s12_h0p60_m0p25_e0p15_seed52_20260519_121738\20260519_163112
dpn,s12_h0p60_m0p25_e0p15,62,12,0.6,0.25,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9998650381267292,0.9996272309088974,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9931972789115646,0.9999328498522697,0.9998148833765275,0.9864864864864865,1.0,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p60_m0p25_e0p15_seed62_20260519_121738\20260519_163155
dpn,s12_h0p60_m0p25_e0p15,72,12,0.6,0.25,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,1.0,1.0000000000000002,0.9864864864864865,1.0,0.9950738916256158,0.9863013698630136,0.9991941982272361,0.9978805044869508,0.9863013698630136,0.9863013698630136,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p60_m0p25_e0p15_seed72_20260519_121738\20260519_163243
dpn,s12_h0p60_m0p25_e0p15,82,12,0.6,0.25,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9605263157894737,1.0,1.0,0.9240506329113924,1.0,0.9704433497536946,0.9240506329113924,0.9987241471931239,0.9962800794357367,0.8588235294117647,1.0,0.9411764705882353,outputs\dpn_sdss32_final_s12_h0p60_m0p25_e0p15_seed82_20260519_121738\20260519_163333
dpn,s12_h0p60_m0p20_e0p20,42,12,0.6,0.2,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.972972972972973,0.9997300762534584,0.9992883828500269,0.96,0.9863013698630136,0.9852216748768473,0.9864864864864865,0.9999328498522697,0.9998148833765275,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p60_m0p20_e0p20_seed42_20260519_121738\20260519_163427
dpn,s12_h0p60_m0p20_e0p20,52,12,0.6,0.2,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9733333333333334,0.9998650381267292,0.9996347031963471,0.948051948051948,1.0,0.9802955665024631,0.9798657718120806,0.9997313994090787,0.9992440337043613,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s12_h0p60_m0p20_e0p20_seed52_20260519_121738\20260519_163521
dpn,s12_h0p60_m0p20_e0p20,62,12,0.6,0.2,0.2,distance_only,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,0.9931972789115646,0.9999325190633646,0.9998148833765275,0.9864864864864865,1.0,0.9950738916256158,0.9864864864864865,0.9999328498522697,0.9998148833765275,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p60_m0p20_e0p20_seed62_20260519_121738\20260519_163605
dpn,s12_h0p60_m0p20_e0p20,72,12,0.6,0.2,0.2,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.993103448275862,1.0,1.0000000000000002,1.0,0.9863013698630136,1.0,0.9864864864864865,0.9999328498522697,0.9998148833765272,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p60_m0p20_e0p20_seed72_20260519_121738\20260519_163649
dpn,s12_h0p60_m0p20_e0p20,82,12,0.6,0.2,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9733333333333334,0.9999325190633646,0.9998148833765272,0.948051948051948,1.0,0.9802955665024631,0.9358974358974359,0.9989255976363148,0.9969223072611837,0.8795180722891566,1.0,0.9509803921568627,outputs\dpn_sdss32_final_s12_h0p60_m0p20_e0p20_seed82_20260519_121738\20260519_163735
dpn,s12_h0p65_m0p25_e0p10,42,12,0.65,0.25,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9999325190633646,0.9998148833765275,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.9998656997045394,0.9996347031963471,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p65_m0p25_e0p10_seed42_20260519_121738\20260519_163826
dpn,s12_h0p65_m0p25_e0p10,52,12,0.65,0.25,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,0.9998650381267292,0.9996347031963471,0.9733333333333334,1.0,0.9901477832512315,0.9864864864864865,0.999597099113618,0.9988498081165682,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p65_m0p25_e0p10_seed52_20260519_121738\20260519_163925
dpn,s12_h0p65_m0p25_e0p10,62,12,0.65,0.25,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,0.9998650381267292,0.9996272309088974,0.9864864864864865,1.0,0.9950738916256158,0.9931972789115646,0.9999328498522697,0.9998148833765275,0.9864864864864865,1.0,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p65_m0p25_e0p10_seed62_20260519_121738\20260519_164013
dpn,s12_h0p65_m0p25_e0p10,72,12,0.65,0.25,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,1.0,1.0,0.9733333333333334,1.0,0.9901477832512315,0.9795918367346939,0.999597099113618,0.9988681588079384,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p65_m0p25_e0p10_seed72_20260519_121738\20260519_164057
dpn,s12_h0p65_m0p25_e0p10,82,12,0.65,0.25,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9605263157894737,1.0,1.0000000000000002,0.9240506329113924,1.0,0.9704433497536946,0.954248366013072,0.9993284985226968,0.9980811395476576,0.9125,1.0,0.9656862745098039,outputs\dpn_sdss32_final_s12_h0p65_m0p25_e0p10_seed82_20260519_121738\20260519_164142
dpn,s12_h0p65_m0p20_e0p15,42,12,0.65,0.2,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9997975571900938,0.9994470507287172,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9863013698630136,0.9999328498522697,0.9998148833765275,0.9863013698630136,0.9863013698630136,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p65_m0p20_e0p15_seed42_20260519_121738\20260519_164232
dpn,s12_h0p65_m0p20_e0p15,52,12,0.65,0.2,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,0.9998650381267292,0.9996347031963473,0.9733333333333334,1.0,0.9901477832512315,0.9798657718120806,0.9997313994090787,0.9992440337043613,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s12_h0p65_m0p20_e0p15_seed52_20260519_121738\20260519_164333
dpn,s12_h0p65_m0p20_e0p15,62,12,0.65,0.2,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,0.9998650381267292,0.9996272309088974,0.9864864864864865,1.0,0.9950738916256158,0.9931972789115646,0.9999328498522697,0.9998148833765275,0.9864864864864865,1.0,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p65_m0p20_e0p15_seed62_20260519_121738\20260519_164421
dpn,s12_h0p65_m0p20_e0p15,72,12,0.65,0.2,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,1.0,1.0000000000000002,0.9864864864864865,1.0,0.9950738916256158,0.9863013698630136,0.999597099113618,0.9988681588079382,0.9863013698630136,0.9863013698630136,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p65_m0p20_e0p15_seed72_20260519_121738\20260519_164507
dpn,s12_h0p65_m0p20_e0p15,82,12,0.65,0.2,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9668874172185431,0.9999325190633646,0.9998148833765275,0.9358974358974359,1.0,0.9753694581280788,0.9605263157894737,0.9996642492613483,0.9990483389881186,0.9240506329113924,1.0,0.9705882352941176,outputs\dpn_sdss32_final_s12_h0p65_m0p20_e0p15_seed82_20260519_121738\20260519_164553
